Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
70m²,"жк. Младост 3, София",False,"107,395",EUR,,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517799"
69m²,"жк. Младост 3, София",False,"106,993",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517134"
63m²,"жк. Младост 3, София",False,"96,834",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда  в квартал Младост 3. Сградата е част от жилищен комплекс от три секции, които  се намират на комуникативно място в района, на  спирка на градски транспорт и граничи с парк 'Изток', район Младост.
Апартаментът е със застроена площ 52,34кв.м., а с общите части 62,63кв.м.Изложение:запад.
Разпределение:антре,хол с кухненски бокс,спалня,склад,тоалетна и баня  и тераса.Статут на ателие.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка.
Възможно е  закупуването на надземни гаражи и паркоместа в сградата. Схемата за плащане е гъвкава. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №77227"
72m²,"жк. Младост 3, София",False,"110,890",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда  в квартал Младост 3. Сградата е част от жилищен комплекс от три секции, които  се намират на комуникативно място в района, на  спирка на градски транспорт и граничи с парк 'Изток', район Младост.
Апартаментът е със застроена площ 59,94кв.м., а с общите части 71,72кв.м.Изложение:югозапад.
Разпределение:антре,хол с кухненски бокс,спалня,склад,тоалетна и баня  и тераса.Статут на ателие.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка.
Възможно е  закупуването на надземни гаражи и паркоместа в сградата. Схемата за плащане е гъвкава. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.   Оферта №77230"
74m²,"жк. Младост 3, София",False,"113,703",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда  в квартал Младост 3. Сградата е част от жилищен комплекс от три секции, които  се намират на комуникативно място в района, на  спирка на градски транспорт и граничи с парк 'Изток', район Младост.
Апартаментът е със застроена площ 61,46кв.м., а с общите части 73,54кв.м.Изложение:северозапад.
Разпределение:антре,хол с кухненски бокс,спалня,склад,тоалетна и баня  и тераса.Статут на ателие.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка.
Възможно е  закупуването на надземни гаражи и паркоместа в сградата. Схемата за плащане е гъвкава. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №77186"
69m²,"жк. Младост 3, София",False,"106,993",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда  в квартал Младост 3. Сградата е част от жилищен комплекс от три секции, които  се намират на комуникативно място в района, на  спирка на градски транспорт и граничи с парк 'Изток', район Младост.
Апартаментът е със застроена площ 57,86кв.м., а с общите части 69,20кв.м.Изложение:изток.
Разпределение:антре,хол с кухненски бокс,спалня,склад,тоалетна и баня  и тераса.Статут на ателие.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка.
Възможно е  закупуването на надземни гаражи и паркоместа в сградата. Схемата за плащане е гъвкава. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №77187"
66m²,"жк. Младост 3, София",False,"101,427",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда  в квартал Младост 3. Сградата е част от жилищен комплекс от три секции, които  се намират на комуникативно място в района, на  спирка на градски транспорт и граничи с парк 'Изток', район Младост.
Апартаментът е със застроена площ 54,82кв.м., а с общите части 65,60кв.м.Изложение:югоизток.
Разпределение:антре,хол с кухненски бокс,спалня,склад,тоалетна и баня  и тераса.Статут на ателие.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка.
Възможно е  закупуването на надземни гаражи и паркоместа в сградата. Схемата за плащане е гъвкава. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №77188"
70m²,"жк. Младост 3, София",False,"119,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23813. Двустаен апартамент,преустроен в в  тристаен,  в жк. Младост 3 до Метростанция 'Младост 3'. Жилището е с площ 70кв.м. - всекидневна с балкон, на който е изнесена кухнята, хол с отворена тераса тип лоджия, спалня , баня с тоалетна и Г-образен коридор, мазе 3,55кв.м. Изложението на апартамента е Изток - Запад, саниран и с изцяло сменена PVC дограма. Сменени вертикални и хоризонтални щрангове. Жилището се намира в панелна сграда от 1981г. с много добре поддържани общи части ,контролиран достъп и асансьор, свободно паркиране около блока."
46m²,"жк. Младост 3, София",False,"86,900",EUR,Необзаведен,8-ми,,,,ЕПК,,,,,,,,,,," Оф. 24197. Среден апартамент. Площ по документи: 36.33 кв. чиста площ и 9.37 кв. таванско помещение. Състои се от голяма стая, отделна кухня, баня и коридор.
 Парното е спряно в целия блок и няма такси към Топлофикация. Отоплението е на инверторен климатик.  Близо е до супермаркети, 2 метростанции, парк, спирки на градски транспорт. Близо до Бизнеспарка. Паркира се свободно пред и зад блока.
Входът е поддържан - има солидна нова входна врата с чип и видео наблюдение, има 2 асансьора, които винаги работят. Сменени водопроводни щрангове и цялата ВИК инсталация в апартамента.
Апартаментът се продава с цялото обзавеждане, с всички мебели и уреди. Няма нужда от никакви ремонти или подобрения.Статут: апартамент. Изложение: изток. 
"
104m²,"жк. Младост 3, София",False,"250,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23996. Тристаен апартамент в тухлена сграда от 2009г. Жилището се състои от: хол с кухня с излаз на балкон, две спални, едната с усвоена тераса, баня, тоалетна и мокро помещение. "
45m²,"жк. Младост 3, София",False,"80,000",EUR,Необзаведен,1-ви,,Електричество,,Панел,,,,,,,,,,,"Оф. 24412. До Общината, 25-та поликлиника, две училища, детска градина, парк. На 5мин. пеша от метростанция. Класическа гарсониера. Панел от 1987г. Нуждае се от съвременен ремонт. "
49m²,"жк. Младост 3, София",False,"81,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 23514. Едностаен апартамент 49кв.м.,  със западно изложение. Състои се от антре с баня, коридор който е префасониран на кухненски бокс, малка всекидневна стая с балкон и голяма стая с отделен балкон и двата с алуминиева дограма. Апартаментът е с външна изолация и е топъл и светъл.  "
100m²,"жк. Младост 3, София",False,"199,999",EUR,Обзаведен,3-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 22473. Две стай, хол, трапезария, кухня, две бани с тоалетни, два балкона, коридор. Изложение и/з. ЕПК от 1987г. Обзаведен, саниран. "
62m²,"жк. Младост 3, София",False,"127,000",EUR,Обзаведен,7-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 23399. Двустаен апартамент в Младост 3 до общината.
Апартаментът е светъл и топъл. Хол, спалня, кухня, балкон, баня с тоалетна. В отлично състояние. Добре подържани общи части.Панелно строителство от 1980г. "
74m²,"жк. Младост 3, София",False,"133,000",EUR,Обзаведен,8-ми,,,,Панел,,,,,,,,,,,"Оф. 24369. Вътрешен, светъл,без преход. Г-образен коридор с 2 самостоятелни стаи и 1 стая /бивша кухня/, голяма тоалетна и баня.
Ремонтиран вход , контролиран достъп, подържани общи части. 
Покрива е с нова двойна хидроизолация, със срок 25 години, която се поддържа от фирма на живущи в блока/, въздушна възглавница над етажа .
"
