Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
85m²,"жк. Борово, София",True,"160,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Борово.

ОБЗАВЕЖДАНЕ: обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня, две спални, баня с вана, отделна тоалетна, мокро помещение и две тераси;
ЗАСТРОЕНА ПЛОЩ: 85 кв. м;
ЕТАЖ: 8-ми от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Юг/Север;
СТРОИТЕЛСТВО: панел;
РЕФ.НОМЕР: 39585;
ПРЕДИМСТВА: апартамент в непосредствена близост до: зона за отдих и спорт, хранителен магазин, училище, спирки на градски транспорт и търговски обекти. Жилището разполага с климатик и се предлага с мазе. Има възможност за покупка и на подземен гараж.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
120m²,"жк. Борово, София",True,"198,000",EUR,Необзаведен,3-ти,6,Прокарва се,След Акт 14,Тухла,,,,,,,,,,,"ПРОСТОРЕН, НЕПРЕХОДЕН АПАРТАМЕНТ С ДВА БАНИ, В ЛУКСОЗНА СГРАДА.
Разположен е на трети етаж, в нова тухлена сграда на акт.15.
Състой се от:предверие, светла дневна с трапезария,отделна кухненски, килер, две спални, две бани с тоалети и два балкона.
Изложение на жилището - Изток, Юг, Запад.
Търсим за реален клиент и други имоти в района.
Агенцията предлага съдействие за отпускане на банков кредит.
АКО ВИ ПРЕДСТОИ СДЕЛКА С ИМОТ, ИЗБЕРЕТЕ АГЕНЦИЯ 'СОФИЯНЕЦ'!
Консултант: Георги Гергов 0898 250 444
Оферта:1374"
85m²,"жк. Борово, София",True,"160,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Продавам тристаен панелен апартамент в кв. Борово директно от собсвеник! Жилищна площ 80 квадратни метра + 3 квадратни метра мазе. Състоящ се от антре, хол, кухня, две спални, баня, тоалетна, мокро помещение и балкон. Изложение север-юг. Намира се на 7ми етаж от 8. Много топъл вътрешен апартамент. Жилището се намира на комуникативно място в близост до МОЛ България, магазини, аптеки, детска градинa, училище, автобусни и трамвайни спирки. Напълно обзаведен с всички необходими мебели за едно домакинство.
След пълен основен ремонт - сменена ел. инсталация, ВиК (включително вертикални щрангове), подови настилки, висок клас пвц дограма. Отоплението е на ТЕЦ, но жилището е оборудвано допълнително с бойлер, климатици и СОТ."
75m²,"жк. Борово, София",True,"111,900",EUR,Обзаведен,4-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП ОФЕРТА! Представяме ви  тристаен ексклузивен  тухлен  апартамент локиран в кв. Мотописта  на гр. София,   в близост до множество спирки на градски транспорт, Мол България, Билла, училища и детски градини . Местоположението е много комуникативно. Разпределието е както следва:  коридор, самостоятелна кухня, детска стая, дневна/хол преходен към спалня тип вестибюл. Изложението е изцяло  южно. Апартамента е вътрешен и много топъл. Входните такси са  ниски. Сградата е с поддържани общи части и заключващ се вход. Има изба включена в цента. Апартамента е за ремонт без тераса.. Сградата е без асансьор.  Апартамента е подходящ както за живеене така и  за инвестиция  или АIRBNB. Има свободна зона на паркиране около блока. За огледи и повече информация се свържете с мен на телефон 0899 45 49 99"
79m²,"жк. Борово, София",False,"124,900",EUR,Обзаведен,2-ри,8,,,,,,,,,,,,,,"420711 Двустаен апартамент на ул. Родопски извор в ж.к. Борово. Локацията е много добра - в близост е бул. Гоце Делчев и бул. България. Наблизо има няколко училища, детска градина и много магазини.

Разпределение: коридор, дневна с кухненски бокс, спалня, баня с тоалетна, мокро помещение и тераса.

Подготвен за ремонт, сменена дограма, общите части са в отлично състояние.

Имотът има жилищен статут; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Има нужда от ремонт; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 1998 г.; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420711"
141m²,"жк. Борово, София",True,"232,650",EUR,Полуобзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя просторен тристаен апартамент в ж.к. Борово. Намира се на хубава локация, в близост до бул. България. В района на разположение са магазини, заведения, спирки на градски транспорт и всичко необходимо за комфортен живот. Имотът е ситуиран на 7-ми жилищен етаж, с площ от 141 кв.м., разгърната в следното разпределение: входно антре, хол, кухня, две спални, баня с тоалетна, мокро помещение, тераса. Отопление: ТЕЦ. Жилището е с изцяло южно изложение. Имотът е повече от подходящ за използване с цел инвестиция, отдаване под наем или лично ползване. Има възможност за закупуване на гараж. Огледи с предварителна уговорка, моля цитирайте референтен номер: 39343.

Стъпки при покупка:
Детайлно оглеждане на имота;
Преговаряне на условия при необходимост;
Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката;
Изповядване при нотариус.

Имате нужда от:
Кредитен консултант? - Имаме го!
Юрист? - На ваше разположение е!
Нотариус? - Очаква Ви!
Експерт в недвижимото имущество?   Ние сме!

Какво предлагаме?
Цялостно обслужване по сделката и осигуряване на всички документи;
Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане;
Комуникация с държавни институции;
Съвети и насоки;"
245m²,"жк. Борово, София",True,"244,990",EUR,Полуобзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Защитете парите си от ИНФЛАЦИЯТА: САМО 1000€/кв.м.! Тухла, Акт16, 3 нива, Гараж+Паркомясто в цената! 
Изключително изгодна инвестиция - крайна цена 1000€/м2 при средна цена в района над 1500€/м2!
Референтен код №64263 в www.novdom1.bg!

Предлагаме Ви самостоятелен обект на 3 нива в кв. Борово, ул. Родопски извор!

Застроена площ на етаж 2 е 145,20 кв.м., заедно със Склад/Гараж на партер и сутерен с площ 82,92 кв.м. или общо чиста застроена площ 228 кв.м.! Посочената площ е Без общи части! Включено Паркомясто във вътрешен двор с контролиран достъп с дистанционно управление!

Имотът е с изложение Югоизток/Северозапад. Състои се от огромна Стая около 120 кв.м., която може да се преустрои в Дневен Тракт + Кухн. Бокс, Трапезария, Хол/Всекидневна, 1/2 Спални или по виждане на всеки индивидуално, отделно е налична втора Стая/Спалня около 25 кв. м. Вътрешното стълбище ни отвежда към ниво 1 - партер, където се намира трето голямо Помещение около 60 кв.м. с естествена светлина и лице и изход към вътрешен двор. Отново по вътрешно стълбище се слиза към Мазе в сутерена с площ около 18 кв.м. Предверието към входа на имота на етаж 2 е с бонус пространство - Фоайе/Антре около 10 кв.м., което е извън посочената квадратура!

Предимства: ключова локация в престижен район с ограничена наличност на тухлени сгради, Гараж и Паркомясто, огромна площ на ТОП цена, готови документи за сделка, отстъствие на тежести върху имота - чист като сълза!

Отлична локация: ул. ""Родопски извор"" - намира се в сърцето на кв. Борово, между булевард ""България"" и ул. ""ген. Стефан Тошев""! Срещу училище, в оживен жилищен район, но същевременно на спокойно и тихо място!

„НОВ ДОМ 1“: Компанията разполага с: „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота; „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента; „Строително-Ремонтен Отдел“ -гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.

Консултант Недвижими Имоти: Мирослав Стоянов, тел. 087 99 00 430

Нов Дом 1 винаги най-доброто на пазара!"
72m²,"жк. Борово, София",False,"149,900",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 47560.
Агенция Абела предлага тристаен апартамент в ж.к. Борово. Жилището е след основен ремонт и е преустроено на тристайно. Намира се в близост до бул. България, както и множество спирки на градския транспорт, детски градини, училища, и големи вериги магазини.
Огледи с уговорка.
"
115m²,"жк. Борово, София",True,"275,000",EUR,Обзаведен,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя тристаен апартамент в ж.к. Борово. Намира се на хубава локация, в близост до бул. България. В района на разположение са магазини, заведения, спирки на градски транспорт и всичко необходимо за комфортен живот. Имотът е ситуиран на 1-ви жилищен етаж, с площ от 115 кв.м., разгърната в следното разпределение: входно антре, просторен хол с кухненски бокс, две спални, две бани с тоалетни, две тераси. Към апартамента има мазе - 3 кв.м. Отопление: ТЕЦ. Жилището се предлага изцяло обзаведено и в момента е отдадено под наем. Референтен номер: 39185."
114m²,"жк. Борово, София",False,"193,000",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"ИЗТОЧНО ИЗЛОЖЕНИЕ!!! ОБЗАВЕДЕН!!! С ВЪЗМОЖНОСТ ЗА ПАРКИРАНЕ ВЪВ ВЪТРЕШЕН ДВОР!!!  Явлена представя на Вашето внимание  тристаен апартамент, находящ се в  квартал Борово, в близост до 20 ДКЦ, детска градина, училище и удобен транпорт от всички страни.Жилището разполага с 98 кв.м. ЧЖП и  114 кв.м. с общите части. След освежителен ремонт, обзаведен  с всичко необходимо за едно домакинство. Имотът е тип мезонет и разполага с две спални, кабинет, две санитарни помещения, хол с кухня и трапезария, три тераси, една от които усвоена. Ако искате да запазите час за оглед, обадете се сега."
61m²,"жк. Борово, София",True,"121,000",EUR,Обзаведен,6-ти,6,Електричество,,Панел,,,,,,,,,,,"Отличен имот!
Саниран!
Функционално разпределение на жилищната площ: коридор, кухня, тераса, хол, спалня с дрешник и санитарен възел! Цялостно ремонтиран! Сменени ел. инсталации и ВиК! Отопление на ток- има климатик! Сградата е панелно строителство! Покривът е ремонтиран преди 2 години! Няма асансьор! Наблизо има мол, градини, училища и магазини!
Имотът се намира в близост до бул.България!
Предлагаме безплатна консултация и съдействие при всякакъв вид банково финансиране."
97m²,"жк. Борово, София",True,"157,000",EUR,Полуобзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя полуобзаведен двустаен апартамент в ж.к. Борово. С площ от 97 кв.м., който позволява лесно преустройство. Намира се в близост до бул. България и магазин Фантастико. Ситуиран на 6-ти жилищен етаж и се състои от: входно антре, просторен хол с кухненски бокс и трапезаря, спалня, балкон и баня с тоалетна. Отопление: ТЕЦ. Жилището разполага и с мазе - 4.51 кв.м. Възможност за допълнително закупуване на подземен гараж. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефонът посочен в описанието, като ще Ви е необходим следният референтен номер:35818."
75m²,"жк. Борово, София",False,"215,000",EUR,Обзаведен,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен  апартамент в Борово, луксозни общи части. Прекрасен имот, напълно обзаведен, голяма дневна и просторна спалня! Тераса. Отопление - ток.

Топ локация!
 Обади се сега и цитирай този код 546519"
64m²,"жк. Борово, София",True,"150,000",EUR,Необзаведен,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"ПРЕД АКТ 16! Луксозна сграда на ул.Родопски извор и ул. Т.Каблешков. ТОПЪЛ, СВЕТЪЛ, ЮГО/ЗАПАДНО ИЗЛОЖЕНИЕ! ТЕЦ! Състои се  от:  входно антре, дневна с кухненски бокс и трапезария, спалня, баня с WC и тераса.  Апартамента е в близост до  МОЛ България, магазин -Била, Хепи, с лице на бул. Тодор Каблешков. Към апартамента се предлага подземен гараж с площ 25 кв.м. и склад на цена от 38 000 евро. За контакти: Стоян Георгиев- 0888720101

"
77m²,"жк. Борово, София",True,"279,000",EUR,Обзаведен,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,," Революшън Естейт представя цялостно обзаведен двустаен апартамент в ж.к. Борово. С площ от 77 кв.м. Намира се в близост до бул. България. Ситуиран на 4-ти жилищен етаж и се състои от: входно антре, хол с кухненски бокс, спалня, баня с тоалетна, тераса. Отопление: ТЕЦ.  Жилището е изключително подходящо за ползване, както с цел инвестиция, така и за лично ползване. Възможност за закупуване на подземен гараж 22кв.м. Референтен номер:37929."
60m²,"жк. Борово, София",False,"130,000",EUR,Обзаведен,2-ри,6,,,Панел,,,,,,,,,,,"
Имоти Премиер представя на Вашето внимание двустаен апартамент в кв. Борово с чиста жилищна площ без балконите 60 кв.м., находящ се на етаж 2. Поддържан вход, ограничен достъп с чип. Разпределение: хол, стая, самостоятелна кухня, отделно помещение, което може да се използва за дрешник или мокро помещение, баня, отделна тоалетна, два балкона: един с излаз от хола с лице бул. Каблешков и един с излаз от кухня. Нва PVC дограма. Мазе 6 кв.м. Сменени вертикални и хоризонтални щрангове, направена е външна изолация на жилището. Апартамента е непреходен, настилки в стаите естествен паркет, в коридор е мазилка. В непосредствена близост до магазин Лидъл , пазар Борово, колелото на тролей 9. Близо до училища, детска градина, 20-та поликлиника, хранителни магазини, множество транспортни връзки на градски транспорт.

Код на обявата: 340128
"
70m²,"жк. Борово, София",False,"150,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер Ви представя двустаен обзаведен апартамент в Борово. Апартамента е напълно обзаведен с включена в цената бяла и черна техника. Разпределението е коридор, дневна, кухня и трапезария, спалня, два дрешника и баня с тоалет, усвоени тераси. В отлично състояние с вътрешна и външна изолация-саниран. Окабеляване за СОТ, кабелна телевизия и интернет. Монтиран климатик в дневната. Сменени ВИК и ел.инсталация. ПВЦ дограма и външни ролетни щори на всички прозорци. Към апартамента има и мазе 7кв.м. Много добре поддържани общи пространства.
Отлична локация, в близост до магазини, ресторанти, спирки на градски транспорт.

Код на обявата: 332809"
110m²,"жк. Борово, София",True,"185,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ПАНОРАМЕН, ВЪТРЕШЕН, НЕПРЕХОДЕН, изцяло ЮЖЕН, ОБЗАВЕЖДЕН.Ет.4/8, панел от 1983 год., контролиран достъп.В непосредствена близост до 20-та поликлиника и спирки на градски транспорт.Жилището се състои от входно антре, просторен хол, две непреходни спални, кухня с трапезария, баня и тоалетна, тоалетна, два балкона лоджии, единият усвоен този на хола.
Настилки: дъбов паркет, мрамор , гранитогрес.
0898600630, 0887789199, 0878348391


"
60m²,"жк. Борово, София",True,"142,000",EUR,Необзаведен,17-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Слънчев непреходен, двустаен апартамент с югоизточно изложение и впечатляваща панорама. Разположен е на 17-ти етаж от 19-етажна сграда с добре поддържани общи части и два асансьора. Състои се от входно антре с вграден гардероб, дневна, свързана с отделен кухненски бокс и панорамен балкон, самостоятелна спалня с усвоен балкон и баня с тоалетна. Фасадната дограма е PVC стъклопакет, интериорните врати са нови, немски от MDF с естествен фурнир. Настилката в стаите е естествен паркет, в кухненския бокс и в антрето е гранитогрес. Банята е с фаянс и теракот. Радиаторите са сменени с алуминиеви. Жилището е поддържано в много добро състояние."
86m²,"жк. Борово, София",False,"195,000",EUR,Полуобзаведен,7-ми,11,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание четиристаен апартмент в Борово.

Жилището се намира на седми етаж и е с площ от 86 кв.м. Състои се от: просторно антре, дневна, три стаи, кухня, баня, тоалетна и три тераси. Изложение - север, изток, юг, отопление - ТЕЦ.

Комуникативна локация - спирки на градски транспорт, магазини, училища, детски градини. 

Апартаментът е за ремонт.

КОД НА ОБЯВАТА: 339044."
88m²,"жк. Борово, София",False,"210,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ТОП ЛОКАЦИЯ! НЕМСКИ ПАНЕЛ! Представяме на Вашето внимание тристаен апартамент в ж.к. Борово на тиха и комуникативна локация, в близост до спирки на градски транспорт, супермаркети и заведения, детска градина и училище, с бърз достъп към Центъра. Жилището се намира на трети етаж в панелна сграда с добре поддържани общи части, контрол на достъпа с чип и домофон. Имотът е със следното разпределение: вх. антре, дневна, две спални, отделна кухня, баня с тоалетна, още една тоалетна, две тераси, едната от които усвоена. Апартаментът е саниран със сменена дограма, характеризира се със широките си и светли помещения, прекрасната си локация и гледка към междублокови озеленени градинки. Предлага се във вида от снимките. Работим с колеги по всички наши оферти! Агенцията ни предлага преференциални условия за отпускане на ипотечен кредит и пълно юридическо съдействие. Удобно е да се обаждате по всяко време! Водещ брокер: Симеон Атков 0887 70 90 54. Оферта:302."
107m²,"жк. Борово, София",False,"126,900",EUR,,8-ми,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE BULGRIA предлага атрактивен имот в предпочитания столичен квартал Борово. Имота се намира в тухлена сграда на втора линия от бул.Гоце Делчев, изключително комуникативно място ,като освен градски транспорт вече има и новоизградена метростанция. Това е имот за динамичните, търсещи удобството на комуникацията. Състои се от самостоятелна кухня с балкон, детска стая, дневна - хол с преход към родителска спалня,санитарни възли,панорамна тераса. Изложение югоизток. Към жилището има таван 7 кв.м и мазе 5 кв.м . Жилището е за ремонт и дава възможност за преустройство. За инфо: 0877 594 800 Оферта №55730"
200m²,"жк. Борово, София",False,"400,000",EUR,Обзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта №18329. Стилен индустриален лофт с огромна тераса!
Първо ниво: входно антре със стълби. 
Второ ниво: kухня, трапезария, всекидневна с камина, работен кът, 1 спалня, баня с тоалетна, 3 просторни тераси. 
Трето ниво (с нисък таван)- място за релакс с вана / втора спалня
Паркомясто в подземен паркинг. 
Общо 200кв. м от които 90кв. м тераси. 
Изложение: Юг, Запад, Север
Продава се изцяло обзаведен!"
95m²,"жк. Борово, София",False,"187,000",EUR,Необзаведен,12-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23475. Тристаен апартамент до бул. 'България', Мол 'България' и BILLA.
Просторна дневна, две спални, самостоятелна кухня с трапезария, баня с тоалетна, коридор и тераса пред дневната.
Към апартамента има 3 кв.м. мазе. 
Апартаментът се продава напълно обзаведен. 
"
90m²,"жк. Борово, София",False,"135,000",EUR,Необзаведен,8-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24391. Апартамента е със сменена дограма, преходен , изложение- север,юг. За ремонт. Намира се до 36 Средно училище „Максим Горки“ в кв.Борово.  "
60m²,"жк. Борово, София",False,"167,000",EUR,Обзаведен,4-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.23520. Просторен и слънчев, напълно обзаведен апартамент, в кв.Борово, в отлично поддържан осем етажен блок - немски панел.
Апартаментът е саниран и изцяло ремонтиран . Предлага се напълно обзаведен. Настилките са естествен паркет в хола и спалнята, и италиански теракот в кухнята и коридора.
Състои се от: коридор, изцяло южен хол с гледка към Витоша, отделна кухня с усвоена тераса, просторна спалня, баня с тоалетна.
"
62m²,"жк. Борово, София",False,"114,900",EUR,Необзаведен,3-ти,,,,Панел,,,,,,,,,,,"Оф. 24124. Двустаен апартамент в жк.Борово. Сградата се намира на тихо и спокойно място с много зеленина , детски площадки , магазини и др . Разпределението на имота е следното : входно антре с коридор, хол, кухня , спалня , баня , тоалетна и голяма остъклена изцяло южна тераса. Топъл, светъл, южен апартамент.  Към апартамента има прилежащо мазе 5.90 кв.м. Нова алуминиева дограма. Входа е поддържан. "
102m²,"жк. Борово, София",False,"180,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24392. Тристаен апартамент. Панел 1983г.
В добро състояние. Три отделни стаи, баня, отделно тоалетна, мокро помещение. Две големи тераси, едната затворена.
Топъл, слънчев и просторен.
Изложение север/ юг. Намира се до 36 Средно училище „Максим Горки“"
135m²,"жк. Борово, София",False,"297,000",EUR,Необзаведен,8-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА 3478. НОВА СГРАДА ОТ 2008Г. ХОЛ С КУХНЕНСКИ БОКС И ТРАПЕЗАРИЯ, 2 СПАЛНИ, ТЕРАСА, БАНЯ+ WC. ЗАВЪРШЕН ДО КЛЮЧ. НАСТИЛКИ: ТЕРАКОТ, ПАРКЕТ. "
70m²,"жк. Борово, София",False,"147,000",EUR,Обзаведен,5-ти,,,,Панел,,,,,,,,,,,"Оф.23317. Двустаен апартамент с изложение север-юг.Апартамента е 60 кв.м с усвоена тераса 10 кв.м-общо 70 кв.м.Напълно обзаведен с включена в цената бяла и черна техника.В отлично състояние с вътрешна и външна изолация-саниран.Окабеляване за СОТ,кабелна телевизия и интернет.Монтиран климатик в дневната част.Два броя помещения усвоени като дрешници.Всички стени са с пясъчна мазилка с изключение на банята и тоалетната. Сменени ВИК и ел.инсталация.ПВЦ дограма и външни ролетни щори на всички прозорци.Към апартамента има и мазе 7кв.м.
Много добре поддържан вход. Панелно строителство от 1980г. "
90m²,"жк. Борово, София",False,"169,000",EUR,Необзаведен,8-ми,,ТЕЦ,,Панел,,,,,,,,,,," Оф. 23801. Апартаментът е слънчев и топъл. Намира се до спирки на транспорт, училища и магазини.  Тристаен , непреходен, панел от 1975г. За ремонт и осъвременяване. Апартаментът се състои от антре, всекидневна, спални 2 бр, отделна кухня, баня, отделна тоалетна и мокро помещение, голяма тераса.   Сменени са щранговете, има нова ПВЦ дограм.  Във всекидневната и южната стая-дъбов паркет, а в антрето, кухнята, другата стая, мокрото помещение и тоалетната-балатум, банята е с мозайка.  Към апартамента е налично и мазе с площ 4 м2.  Покривът е правен и има 10 год гаранция. Паркинг. "
320m²,"жк. Борово, София",False,"295,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22644. Обзаведен многостаен на две нива с Ю/И изложение, много тих и топъл през зимата. На първото ниво има спалня, гардеробна и голяма баня с тоалетна оформени като родителска зона. Голям хол с трапезария и кухня, отделено помещение за готвене и пране, тоалетна за гости и две тераси, едната от които пригодена за лятна кухня с барбекю.
На второто ниво има детска стая, кабинет или втора детска, баня с тоалетна, както и емпоре подходящо за фитнес.
В хола тавана е с 5 м. височина и това създава усещане за допълнителен лукс и простор.
Отоплението е на ТЕЦ, но има и котел на ток. Климатизирано е навсякъде.
Многостайният разполога с две паркоместа и топла връзка с асансьор.
Цената на паркоместо за 22,35 кв.м. е 20 000 евро.
Към жилището има и мазе 10 кв.м.
Седем етажна тухлена сграда от 2004 г. с добре поддържани общи части.
Обезопасен с камери, външни ролетни щори и блиндирана входна врата.Тухла от 2004г. "
40m²,"жк. Борово, София",False,"85,000",EUR,Обзаведен,5-ти,,ТЕЦ,,,,,,,,,,,,,"Оф. 24128. Едностаен апартамент състоящ се от хол, коридор , отделна кухня - 40 кв. Таванско помещение - 9 кв.м. до апартамента.  Мазе - 6 кв. След ремонт, обзаведен. Нова баня.  Има Климатик. Статут на апартамент. "
65m²,"жк. Борово, София",False,"144,000",EUR,Обзаведен,4-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24249.Уни Комерс предлага тристаен апартамент  65кв.м. на комуникативно място в ж.к. Борово до пазарчето. Апартамента е след качествено направен ремонт : сменени ВИК и ЕЛ инсталации, саниран, входа е с ограничен достъп. Изложение - южно на дневна(20 кв.м.) с кухненски бокс, спални - север, мазе -5кв.м. Разпределение: антре, 2 спални с голяма  баня с перално помещение между тях, килер, дневна с кухненски бокс и тераса.За огледи  и повече информация Нина Душкова 0878532100
"
60m²,"жк. Борово, София",False,"130,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24297. Двустаен апартамент с чиста жилищна площ без балкони 60 кв.м. Мазе 6 кв.м. Поддържан вход, с  чип дъстъп. Панел от 1978г. Апартамента е непреходен, настилки в стаите естествен паркет. Хол, стая, самостоятелна кухня, килер, баня, отделна тоалетна, два балкона- на хола и на кухнята. Дограма PVC, сменени вертикални и хоризонтални щрангове, направена е външна изолация на жилището. В близост до пазар Борово, колелото на тролей 9,  хранителни магазини и др."
300m²,"жк. Борово, София",False,"550,000",EUR,Обзаведен,8-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24380. Пентхаус на бул. България, срещу магазин Била и Джъмбо, до Мартинели.
Целият е обграден от тераси, които не са включени в описаната квадратура. Терасите са затворени и има допълнителни ролетни щори за защита и изолация.
Има изграден сот.
Апартаментът се състои от огромен хол с напълно обзаведена кухня и трапезария, фитнес със сауна, главна спалня с баня с тоалетна и джакузи, две допълнителни спални с отделни бани и тоалетни. Целият апартамент е луксозно довършен. "
146m²,"жк. Борово, София",False,"174,000",EUR,Необзаведен,3-ти,,,,,,,,,,,,,,,"ОФЕРТА 3057. АКТ 16/ 05.2009Г. З.П. 125 КВ.М. 3 САМОСТОЯТЕЛНИ СТАИ, ХОЛ, С КУХНЕНСКИ БОКС, БАНЯ+ WC, WC, 3 ТЕРАСИ. НА Ш/З. ИМА ВАЗМОЖНОСТ ЗА ИЗБОР НА КВАДРАТУРИ И ЕТАЖИ. ЗА Ч.Л."
57m²,"жк. Борово, София",False,"118,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23552. Агенция Уни Комерс предлага: Апатрамент със статут на ателие на ул.Родопски извор, срещу училище.Тухлена сграда от 2000 г., без асансьор. 
ТЕЦ,климатик,изложение Юг/Север.
Голям Г образен коридор, от който се влиза в хол с бокс и южна тераса.
1 спалня,1 баня с тоалетна, дрешник, мазе. Настилка ламиниран паркет и теракот. Дограма ПВЦ.
"
50m²,"жк. Борово, София",False,"135,000",EUR,Обзаведен,2-ри,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23551. Слънчев, непреходен, двустаен апартамент в нова сграда (Акт 16 2017 г.) с контрол на достъпа. В близост до бул. България , МОЛ България. 
Апартаментът се състои от: антре , дневна с кухненски кът, спалня с голям гардероб и бюро, баня, тераса и мазе 3 м2. Отопление на ТЕЦ. Всички мебели са по поръчка. "
60m²,"жк. Борово, София",False,"139,900",EUR,Обзаведен,4-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23686. Напълно обзаведен апартамент, в кв.Борово, в отлично поддържан осем етажен блок - немски панел, с асансьор. Имотът е в непосредствена близост до България Мол. Апартаментът е саниран и изцяло ремонтиран . Настилките са естествен паркет в хола и спалнята, и италиански теракот в кухнята и коридора. Състои се от: коридор, изцяло южен хол с гледка към Витоша, отделна кухня с усвоена тераса, просторна спалня, баня с тоалетна. Има възможност за свободно паркиране пред блока! "
