Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
96m²,"жк. Сердика, София",False,"180,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новопостроена сграда в кв. Сердика.

Жилището е на пети последен етаж в нова тухлена сграда, която очаква въвеждане в експлоатация в близките месеци. Състои се от голяма дневна с кухненски бокс, спалня с обособен кът за офис, баня с тоалетна, мокро помещение и две тераси. Изложението е югоизток / северозапад, към апартамента има мазе и възможност за закупуване на паркомясто.

Сградата е пететажна и  е разположена на ул. Охридско езеро, на комуникативно място, близо до градски транспорт, между два парка, в непосредствена близост до детска градина и училище, денонощен магазин и денонощна аптека. Районът е добре устроен и се развива бързо. Разполага с общо 10 апартамента, по два на етаж. Всеки имот има по две тераси и мазе. Паркирането е осигурено с един гараж, 6 подземни и 4 наземни паркоместа.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599
 Оферта №79608"
119m²,"жк. Сердика, София",False,"212,100",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент в новопостроена сграда в кв. Сердика.

Жилището е на пети последен етаж в нова тухлена сграда, която очаква въвеждане в експлоатация в близките месеци. Състои се от голяма дневна с кухненски бокс, две спални, едната със собствен санитарен възел и гардеробна, още една баня с тоалетна, мокро помещение и две тераси. Изложението е югозапад / североизток, към апартамента има мазе и възможност за закупуване на паркомясто.

Сградата е пететажна и  е разположена на ул. Охридско езеро, на комуникативно място, близо до градски транспорт, между два парка, в непосредствена близост до детска градина и училище, денонощен магазин и денонощна аптека. Районът е добре устроен и се развива бързо. Разполага с общо 10 апартамента, по два на етаж. Всеки имот има по две тераси и мазе. Паркирането е осигурено с един гараж, 6 подземни и 4 наземни паркоместа.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599
 Оферта №79609"
120m²,"жк. Сердика, София",False,"165,000",EUR,Обзаведен,16-ти,,,,ЕПК,,,,,,,,,,,"Оф. 23409. Четиристаен апартамент 120 кв.м. в  жк. Сердика, на кръстовището на бул. Константин Величков и бул. Гешов. Южно изложение, ЕПК от 1987г. Два асансьора, поддържан и чист вход с чип достъп. Свободни места за паркиране, както и охраняем паркинг. 
Апартаментът е преустрпен от тристаен. Три остъклени балкона,  хол с кухня, две спални.
Голяма баня с тоалетна, отделно тоалетна и мокро помещение.
Сменени са вертикалните щрангове, вътрешна изолация, сменена е и дограмата на целия апартамент, както и интериорните врати на две от стаите и една на хола.
Всички стаи и коридори са с ламининат, балконите, банята,  тоалетна и мокро помещение са на  фаянс.
 

"
60m²,"жк. Сердика, София",False,"108,000",EUR,Необзаведен,8-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 234896. Непреходен апартамент с изцяло южно изложение, състоящ се от кухня, спалня и хол. Свободно паркиране около блока.
Непосредствена близост до парк 'Възраждане' и парк 'Св.св. Петър и Павел', спортен комплекс 'Спортна София' и мол 'София'.
Апартаментът се намира на 10 минути пешеходно разстояние от метростанция 'Константин Величков' и метростанция 'Опълченска'. "
100m²,"жк. Сердика, София",False,"170,000",EUR,Необзаведен,2-ри,,,,ЕПК,,,,,,,,,,,"Оф. 23922. Тристаен апартамент в ЕПК сграда от 1990г. Изложение-юг, изток, запад. Хол-23кв.м., кухня-14кв.м., две обширни спални, два балкона на хола и едната спалня, санитарни помещения, мокро пощение. За ремонт.  "
75m²,"жк. Сердика, София",False,"140,000",EUR,Необзаведен,5-ти,,,,Панел,,,,,,,,,,,"Оф. 24440. Апартамент с отлична локация в близост до парк Възраждане , Била , новата сграда на Булбанк, пазар Димитър Петков,МОЛ София. Удобен транспорт. Квартала е тих ,чист ,озеленен с голям парк и спортен център в близист до детка градина и училище .
Поддържан вход с контрол на достъп.
Домофоните и звънците работят.
Има работещ асансьор.
Сълбищните площадки и входа са с нова дограма.
Апартамента е със следното разпределение : Коридор,килер,хол със сменена немска четирикамерна дограма, кухня с балкон ,две спални,едната с балкон,баня , тоалетна и избено помещение с прозорец.
Апартамента е вътрешен, много светъл и топъл .
С право на строеж в/у държавна земя."
180m²,"жк. Сердика, София",False,"190,000",EUR,Необзаведен,2-ри,,,,Тухла,,,,,,,,,,,"Оферта 19170. Апартамент, с РЗП от 180 кв.м., находящ се на 2 /втори / етаж от триетажна къща, състоящ се от кухня, баня, тоалетна, 4/четири / стаи, един кабинет, два балкона / на единият се излиза от кухнята и едната от стаите/, а на вторият - от кабинета. Апартамента има два входа-параден и за обслужващ персонал/ в миналото /. Към имота има 30% мазе от мазетата на къщата, както и 30% от дворно място с РЗП 200 кв.м. 
Къщата е построена през 1930 г. с два реда тухли. Плочата е бетон- не е гредоред. Имота е за ремонт."
92m²,"жк. Сердика, София",False,"160,000",EUR,Необзаведен,5-ти,,,,Панел,,,,,,,,,,,"Оф. 23816. Тристаен апартамен в жк.Сердика. Саниран отвън изцяло подменена дограма, шпаклован и боядисан отвътре,  завършена баня,нова Ел и ВИК инсталация, изрядни документи, сменени входна и интериорни врати. 
Разположение:
Коридор
Спалня+тераса
Стая
Килер
Хол+тераса
Кухня-терасата е усвоена
"
60m²,"жк. Сердика, София",False,"103,000",EUR,Необзаведен,7-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 23146. Двустаен, топъл апартамент. Хол, спалня, кухня с усвоен балкон, баня с тоалетна. Подови настилки-паркет и теракот. Дограмата е подменена. За ремонт."
101m²,"жк. Сердика, София",False,"200,000",EUR,Необзаведен,10-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф. 23837.Просторен тристаен апартамент с чиста площ 101 кв.м.
Състоящ се от две спални, хол, кухня с трапезария, две бани с тоалетни, антре, дрешник, два коридора и голяма тераса. Таванско помещение с площ 5,04 кв.м.
Терасата минава през едната спалня, трапезарията и стига до хола, като има достъп до нея и от трите помещения. Апартаментът е юг - запад. В близост се намират парк Възраждане, Руски паметник, Mall of Sofia. 
Апартаментът е след основен ремонт, с алуминиева дограта."
