Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
158m²,"жк. Гео Милев, София",True,"300,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Два обединими апартамента на етажна площадка. А именно 2-стаен с площ 70,85 кв.м. включващ коридор, голяма кухня + трапезария, всекидневна, спалня, санитарно помещение и една тераса и 3-стаен с площ 86,8 кв.м., включващ входно антре, кухня, всекидневна, две спални, две санитарни помещения и една тераса. Продават се в едно с 2 мазета с площ съответно 7,5 кв.м. и 6,8 кв.м. както и общо 4,019% идеални части от сградата и правото на строеж. Апартаментите са в тухлен блок от 1969г. на булевард Цариградско шосе. Посочената обща площ от 158 кв.м. е чиста застроена, и всички стаи и помещения са големи и светли. Единият от апартаментите е в много добро състояние, а другият е с по-стари мебели и е в по-незадоволително състояние. 

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103."
160m²,"жк. Гео Милев, София",True,"300,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .Една.  .  .  .  .  .  .  .  .  .  .  .  .  .  . реална  възможност за създаване на ИНТЕРИОР  тип  “CUSTOMS  made”  от бъдещите собственици. Този дом към момента съставлява ДВА съседни апартамента с общо 7 /седем/ стаи и 2 бани/WC. Конструктивно, съществуват поне ДВА варианта за обединяване на жилищата, като самото вътрешно ОБОСОБЯВАНЕ и ЗОНИРАНЕ зависи изцяло от потребностите и вижданияте на ОБИТАТЕЛИТЕ. Апартаментите се помещават в солидна тухлена сграда с ТЕЦ и асансьор в близост до бившия хотел „Плиска“ /сега ЦКБ/ и парковата среда на „БОРИСОВАТА ГРАДИНА“.
 P.S. По горе „казаното“ НЕ отменя възможността за закупуването и съответно ползването на ДВАТА  апартамента, като самостоятелни жилища, както и НЕСПОМЕНАТИТЕ до тук две големи /отделни/ складови помещения.
 
И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919 . . 0888923547 . . 02/9715080

(САМО ЗА ДИРЕКТНИ КЛИЕНТИ НА АГЕНЦИЯТА)

"
156m²,"жк. Гео Милев, София",True,"330,000",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,," Код 831 Впечатляващ тристаен  апартамент със собствена зимна/лятна градина с площ от 40 м2. в кооперация от 2008г. с адрес ул. Ал. Хумболт.  Жилището е непреходно и предлага: просторна дневна от хол, трапезария и кухненска част,  голяма тераса/ удобно сменяща предназначението си спрямо сезона/, две самостоятелни стаи с общ балкон, баня с WC и  мокро помещение. Апартаментът е декориран с много вкус и естетика. Подът е от екзотичен тиков паркет, меки и топли цветове по стените, вратите са произведени от фирма Solid, елегантни осветителни тела и щори. Кухненската част е обзаведена със стилна поръчкова мебел и оборудвана с първокласни електроуреди - печка /фурна, керамичен плот, хладилник-фризер, миялна машина и абсорбатор/. Санитарното помещение също е изпълнено с естествени керамични материали и италиански санитарни прибори и пособия. За температурата и комфорта в жилището се грижат Централен ТЕЦ, Климатици, висококачествена алуминиева дограма, Сигнално-охранителна техника СОТ, Интернет и кабелна ТВ. Кооперацията е прецизно изпълнена по всички модерни, съвременни изисквания и стандарти с луксозни общи части: настилки от естествен камък, интериорни мазилки и ефекти по стените, алуминиеви парапети, диодно сензорно осветление, блиндирана входна врата с дистанционно управление, видео наблюдение и асансьор. Дистанционно отчитане на режийните разходи. Към апартамента принадлежи обслужващо складово помещение. Чудесна локация към всички пътни артерии, училище,детска градина, Мол -търговски център и множество разнообразни магазини. Престижен имот.0897944445 Николай Парушев"
87m²,"жк. Гео Милев, София",True,"185,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Обзаведен тристаен апартамент в района на бул.Цариградско шосе. Разпределението включва входно антре с портманто и гардероб за връхни дрехи, отделна кухня и трапезария с кухненски шкафове, бяла техника, маса за хранене и столове. Всекидневна с мека мебел, холна маса и секции. Две стаи със спални комплекти. Две санитарни помещения и тераса, както и мазе с площ от 7,5 кв.м. Посочената площ е чиста ЗП + 2,7 % идеални части от общите части на сградата и учреденото право на строеж. Имотът има многопосочно изложение.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
100m²,"жк. Гео Милев, София",True,"180,000",EUR,Необзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен тристаен апартамент с ТЕЦ в близост до бившия хотел Плиска. Разпределението включва входна зона, отделна кухня, хол и две спални, като едната е с преход. Отделни баня и тоалетна. Към имотът има складово помещение в приземното ниво. Жилището е за ремонт. Подходящо е както за живеене, така и за административни нужди.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.


"
120m²,"жк. Гео Милев, София",False,"298,000",EUR,Необзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание четиристаен апартамент в кв.Гео Милев, с площ 120кв.м.Състои се от коридор,баня,отделно тоалетна, кухня с трапезария и излаз на тераса, три отделни спални,едната с излаз на голяма тераса, дневна с преход към коридор за двете спални и с излаз на същата тераса, мокро момещение.Жилището е за ремонт. Сградата е с контролиран достъп с добре поддържани общи части и е ситуирана в близост до парк Гео милев, детска градина и училище.Има обособени ПАРКОМЕСТА в двора на кооперацията, които се ползват от живущите в нея.Изложение- изток/запад.Отоплението е на ТЕЦ.Към апартамента има мазе-5кв.м.

КОД НА ОБЯВАТА:336891"
100m²,"жк. Гео Милев, София",False,"185,000",EUR,,3-ти,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент на ул. Хемус, в непосредствена близост до Румънското посолство, пазар Ситняково, 31 СУЧЕМ, СДЯ 57 Приказка.
Апартаментът се състои от: коридор, кухня, хол, две стаи, баня с тоалетна, два балкона, мазе.
Външна топлоизолация на целия апартамент, сменена PVC дограма на всички помещения, 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Ралица Стойчева 
 Оферта №75326"
94m²,"жк. Гео Милев, София",False,"154,000",EUR,Необзаведен,1-ви,,ТЕЦ,,,,,,,,,,,,,"Оф.22964. Тристаен апартамент, преустроен на четиристаен в кв.Гео Милев. Изпълнение ПК (пълзящ кофраж). На комуникативно място в близост до до хотел Плиска, Скай Сити мол, Галакси център, Агенцията по Вписванията, и спирки на трамвай 20 и автобус 72. На 100м. в бъдеще ще има станция на метрото (4-ти метродиаметър). Апартамента се намира на 1-ви етаж от 13 етажна сграда. РАЗПРЕДЕЛЕНИЕ: входно антре, кухн.бокс, баня с wc, стая (бивша кухня) с балкон (усвоен). Преходна стая с баня и wc и усвоен балкон, спалня. Преходна баня с WC, спалня. Застроена площ - 84,91кв.м. балкони (общо двата) 6.36 кв.м. и мазе 2.056 кв.м. Изложението е - три стаи на изток и една на югозапад. PVC дограма на всички прозорци. Сменени вертикални и хоризонтални щрангове. Нови уреди за дистанционно отчитане на парно, топла и студена вода. Отоплението е на ТЕЦ (към момента е спрян) има топла и студена вода, както и бойлер. Подовите настилки са: ламиниран паркет, паркет и мозайка, в баните фаянс. Голям паркинг пред самия блок (запад) и по-малък от източната страна. Множеството дървета и храсти около блока създават благоприятен микроклимат. Апартамента има нужда от ремонт. "
69m²,"жк. Гео Милев, София",False,"160,000",EUR,Обзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23298. Тристаен апартамент, преустроен от двустаен. Жилището е в идеално състояние. Сменена дограма, Ел и ВиК инсталация, саниран, нови подови настилки. Хол с кухненска част и балкон, две самостоятелни спални, баня с тоалетна и прележащо мазе/ремонтирано с метална врата/. Поставени климатици.  Висок първи етаж в тухлена сграда от 60-те год. на ул.Гео Милев. Поддържани общи части. "
102m²,"жк. Гео Милев, София",False,"200,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23347. Четиристаен апартамент между хотел Плиска и бул. Шипченски проход
Тухлено-железобетонно масивно строителство от 1965г.
 Саниран,  Топъл. 
Дограма - шумоизолираща двойна към стаите е масивно дърво, а отвън е алуминий. СОТ двойно охраняема система с два независими кръга на охрана
КВАДРАТУРА: 101.49 кв.м., в т.ч. РЗП 90.09 кв.м. Отделно мазе с прозорец - 6 кв.м.
РАЗПРЕДЕЛЕНИЕ: 4 стаи:
- просторна трапезария с кухненски бокс,
- три спални
- баня с тоалетна с хидромасажна вана
- баня с тоалетна с хидромасажна душкабина
- остъклен балкон
- голям и малък коридор
ИЗЛОЖЕНИЕ: Югоизточно
 ОТОПЛЕНИЕ: ТЕЦ, има и два климатика
Много добре поддържани общи части с контролиран достъп
Безпроблемно паркиране пред блока.
"
91m²,"жк. Гео Милев, София",False,"221,000",EUR,Необзаведен,2-ри,,,,ЕПК,,,,,,,,,,,"Оф. 23732. Тристаен апартамент ЕПК от 1975г.  зад хотел Плиска. Чиста жилищна площ 91 кв.м. Изложението е юг/запад.  Входно антре,  хол с излаз на балкон, трапезария с кухненски бокс, две непреходни спални, баня с тоалетна, втора тоалетна, килер, тераса. Входът на кооперацията е с контролиран достъп и видео наблюдение. Жилището е в добро състояние,  сменени дограми, радиатори, тръби. Прилежащо мазе и таванско помещение. Възможност за закупуване на подземен гараж в сградата - 30000 евро."
72m²,"жк. Гео Милев, София",False,"196,000",EUR,Необзаведен,2-ри,,,,Тухла,,,,,,,,,,,"Оф. 23716. Двустаен апартамент до ПАРК ГЕО МИЛЕВ. Тухла от 2006г. Хол с кухненски бокс и излаз на тераса гледаща към парка, спалня с усвоен балкон, баня с тоалетна. Има възможност за преустройство в тристаен. Изложения юго - изток и юго - запад. Опция за гараж 16,34м2 на отделна цена от 28500 евро!"
