Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
72m²,"жк. Дружба 1, София",False,"88,875",EUR,,Партер,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 1Б се състои от преддверие, мокро помещение,  всекидневна с кухненски бокс, спалня , баня с тоалетна и балкон.РЗП-71,10кв.м. и ЗП-63,19кв.м,отделно от тази квадратура-открита тераса/двор-59,30кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. 
Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №79079"
60m²,"жк. Дружба 1, София",False,"74,363",EUR,,Партер,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 1В се състои от преддверие, всекидневна с кухненски бокс, спалня , баня с тоалетна.РЗП-59,49кв.м. и ЗП-52,61кв.м,отделно от тази квадратура-открита тераса/двор-54,20кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. 
Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №79083"
86m²,"жк. Дружба 1, София",False,"111,380",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент А13 се състои от преддверие, мокро помещение, всекидневна с кухненски бокс, две спални,  баня с тоалетна и балкон.РЗП- 86,34кв.м и ЗП-75,51кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166   Оферта №79092"
88m²,"жк. Дружба 1, София",False,"120,440",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент А18 се състои от преддверие, мокро помещение, всекидневна с кухненски бокс, две спални,  баня с тоалетна и балкон.РЗП- 87,28кв.м и ЗП-76,14кв.м.Изложение-югозапад.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166   Оферта №79093"
69m²,"жк. Дружба 1, София",False,"85,945",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент А30 се състои от преддверие, мокро помещение,  всекидневна с кухненски бокс, спалня , баня с тоалетна ,тоалетна и балкон.РЗП-68,76кв.м. и ЗП-60,42кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. 
Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №79098"
114m²,"жк. Дружба 1, София",False,"146,025",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент А6 се състои от преддверие, мокро помещение, всекидневна с кухненски бокс, две спални, две бани с тоалетни и балкон.РЗП- 113,20кв.м и ЗП-99,02кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №79053"
134m²,"жк. Дружба 1, София",False,"172,565",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава многостаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 44 се състои от преддверие, мокро помещение, два санитарни възела, всекидневна с кухненска част, три спални и три балкона. РЗП-133,77кв.м. и ЗП-116,43кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради.
Вложените материали ще бъдат на високо ниво.  Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №78338"
85m²,"жк. Дружба 1, София",False,"108,795",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 43 се състои от преддверие, мокро помещение, всекидневна с кухненска част, спалня, чудесен балкон, баня с тоалетна и балкон.РЗП-84,34кв. и ЗП-73,75кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради.
Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78341"
140m²,"жк. Дружба 1, София",True,"119,700",EUR,Необзаведен,6-ти,10,Електричество,След Акт 14,Тухла,,,,,,,,,,,"Оферта № 5410 Прекрасен апартамент в сграда с издаден акт 14, разположена в района на летище ""София"" Кооперацията разполага със зала с постоянен freeWIFI, принтери , мултимедия за самостоятелни дейности, така че освен за жилищни нужди, тя е удобна за провеждане на работни срещи, партита, кино вечери.Постройката е монолитна, изпълнена с червени тухли , а общите части ще бъдат луксозно довършени с гранит и стъкло. Имотът се състои от входно антре, дневна част с кухненски бокс, две спални, два санитарни възела. , тераса, Предава се на шпакловка и замазка с монтирана външна блиндирана врата, ПВЦ дограма.Възможност за закупуване на подземно парко място за 9500 Евро. ЦЕНИТЕ СА БЕЗ ДДС. Входът е с контролиран достъп и се обслужва от два асансьора и охрана.
"
68m²,"жк. Дружба 1, София",False,"94,273",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 14 се състои от преддверие, просторна всекидневна с кухненска част, спалня, балкон с излаз и от двете стаи и просотрна баня с тоалетна.РЗП-68,41кв.м и ЗП-59,43кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи:Антоанета Горанова тел.: 0894606166 Оферта №78511"
68m²,"жк. Дружба 1, София",False,"99,503",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 15 се състои от антре, мокро помещение, тоалетна за гости,  всекидневна с кухненска част, спалня, баня с тоалетна и балкон.РЗП-68,15кв.м и ЗП-59,33кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78515"
87m²,"жк. Дружба 1, София",False,"111,380",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 23 се състои от преддверие, мокро помещение, всекидневна с кухненска част, две спални, баня с тоалетна и балкон.РЗП-86,34кв.м и ЗП-75,51кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №78518"
87m²,"жк. Дружба 1, София",False,"111,380",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 33 се състои от преддверие, мокро помещение, всекидневна с кухненска част, две спални, баня с тоалетна и балкон.РЗП-86,34кв.м и ЗП-75,51кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166  Оферта №78519"
68m²,"жк. Дружба 1, София",False,"85,945",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 30 се състои от преддверие, мокро помещение, всекидневна с кухненска част, спалня, баня с тоалетна и балкон.РЗП-68,76кв.м и ЗП-60,42кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78526"
86m²,"жк. Дружба 1, София",False,"110,953",EUR,,1-ви,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 3 се състои от преддверие, мокро помещение, всекидневна с кухненска част, две спални, баня с тоалетна и балкон.РЗП-86,01кв.м и ЗП-75,24кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78527"
75m²,"жк. Дружба 1, София",False,"96,723",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 8 се състои от преддверие, мокро помещение, всекидневна с кухненска част, спалня и баня с тоалетна.РЗП-74,98кв.м и ЗП- 65,73кв.м.
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78528"
64m²,"жк. Дружба 1, София",False,"88,522",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава двустаен апартамент в новострояща се сграда в квартал Дружба 1. Апартамент 46 се състои от преддверие, мокро помещение, тоалетна за гости, всекидневна с кухненска част, спалня с дрешник, баня с тоалетна и балкон.РЗП-64,15кв.м. и ЗП-55,81кв.м
Като местоположение инвеститорът е избрал отлична локация. В близост има детска градина, а красивото езеро на Дружба е на пешеходно разстояние. Има множество транспортни възможности и бърз достъп до центъра на града. Сградата е решена на ТЕЦ и ще има модерна визия. В съседство също има нови и модерни сгради. 
Вложените материали ще бъдат на високо ниво. Към апартамента има възможност за закупуване на гараж и паркомясто.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация и огледи: Антоанета Горанова тел.: 0894606166 Оферта №78529"
90m²,"жк. Дружба 1, София",False,"100,000",EUR,Необзаведен,5-ти,6,Без отопление,,Панел,,,,,,,,,,,"Тракия Пропъртийс продава Тристаен панелен апартамент ОТ 70ТЕ ГОДИНИ.МЕСТОПОЛОЖЕНИЕ: УЛ.ТИРАНА , близо до Езерото, магазин Фантастико, училище, детска градина. Състояние: Потдържано жилище, PVC-дограма. Разпределение: Хол с преход чрез коридор към две спални и килер; кухня; баня; WC; две тераси. Застроена площ 79,56 кв.м.; Мазе 5,66 кв.м..Тел. за контакти 0882 782 667; 0884 556 480"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1.ДИРЕКТНО ОТ ИНВЕСТИТОР със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс, две спални с тераси, две бани с тоалетна, складово помещение.  Чистата площ на Апартамента е 108,30 м2. 
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
 Оферта №75866"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,9-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс,Две спални с тераси, баня и тоалетна, складово помещение.  Чистата площ на Апартамента е 108,30 м2. 
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора. Пусков срок до декември 2022 г.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
 Оферта №75867"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс,  Две спални с тераси, баня и тоалетна, складово помещение.  Чистата площ на Апартамента е 108,30 м2.
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора. Пусков срок до декември 2022 г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс,Две спални с тераси, баня и тоалетна, складово помещение.  Чистата площ на Апартамента е 108,30 м2. 
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора.Пусков срок до декември 2022 г.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,5-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс, Две спални с тераси, баня и тоалетна,втора тоалетна, складово помещение. Чистата площ на Апартамента е 108 м2.  
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора.Пусков срок до декември 2022 г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 

 Оферта №72886"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс , Две спални с тераси, баня и тоалетна, складово помещение.Чистата площ на Апартамента е 108,30 м2. 
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора.СРОК НА ЗАВЪРШВАНЕ И ПРЕДАВАНЕ НА ОБЕКТА Е 07.07.2022 год. !!!!
Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
 Оферта №72888"
125m²,"жк. Дружба 1, София",False,"165,000",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Продава тристаен апартамент в новострояща се сграда в жк. Дружба 1 със смесено предназначение - офиси, магазини, заведение, банков клон и апартаменти.БЕЗ КОМИСИОННА ОТ КУПУВАЧА
Разпределение: антре, изключително просторна дневна/46,89 м2/ с кухненски бокс , Две спални с тераси, баня и тоалетна, складово помещение.Чистата площ на Апартамента е 108 м2.
Сградата разполага с подземен гараж на цена от 20 000 Евро, която не е включена в общата цена на апартамента.Паркоместата са с нормални габарити , самостоятелен токов кръг с отделен електромер , за зареждане на електромобили. 
Изработен проект за интериорно обзавеждане.
Присъединена е към Софийска вода и ЧЕЗ чрез изградени  външни връзки и трафопост.Отопление на газ с изградена инсталация.
Намира се на 5 мин. от Метро станция и удобен градски транспорт.
Апартаментите ще се издават на шпакловка и замаска с външна ходна врата.Схена за плащане.Сградата разполага с видео наблюдение, интернет връзка. контрол на достъп, с два асансьора.Пусков срок до декември 2022 г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
Обадете се и заявете час за оглед:
Нели Васева
тел.0877 94 87 69
E-mail: neli.vaseva@arcoreal.bg 
 Оферта №72891"
